170,"d","California",39,160,4704,43
170,"d","Minnesota",1,161,4702,200
170,"d","Virginia",9,162,4690,272
170,"d","Texas",1,163,4617,161
170,"d","South Carolina",6,164,4613,185
170,"d","Mississippi",2,165,4551,193
170,"d","Ohio",4,166,4462,123
170,"d","Kansas",2,167,4408,240
170,"d","Ohio",7,168,4126,300
170,"d","New Hampshire",1,170,4096,183
170,"d","",,,,
170,"d","California",31,171,4085,144
170,"d","New Jersey",7,172,4061,140
170,"d","Ohio",6,174,4050,209
170,"d","Minnesota",6,175,4041,140
170,"d","Oklahoma",3,176,4029,240
170,"d","Utah",1,177,3963,237
170,"d","Maryland",8,178,3945,55
170,"d","Ohio",14,179,3945,163
170,"d","Georgia",9,180,3938,198
170,"d","Arizona",5,181,3902,144
170,"d","",,,,
170,"d","North Carolina",10,182,3834,148
170,"d","New Mexico",3,183,3733,664
170,"d","Montana 1/","At Large",184,3658,311
170,"d","North Carolina",6,185,3644,316
170,"d","Texas",21,186,3595,196
170,"d","Wisconsin",6,187,3538,147
170,"d","Texas",8,188,3504,108
170,"d","Florida",1,189,3472,252
170,"d","Georgia",14,190,3465,68
170,"d","Connecticut",5,191,3333,113
170,"d","",,,,
170,"d","Arkansas",2,192,3324,95
170,"d","Texas",36,193,3307,120
170,"d","Pennsylvania",3,195,3290,229
170,"c",""
170,"c","See footnote(s) at end of table.","--continued"
171,"t","CD Ranking: "
171,"t","Table 27.  Fruits, Tree Nuts, and Berries"
171,"t","Ranking of Congressional Districts by Value of Sales:  2012 (continued)"
171,"t","[For meaning of abbreviations and symbols, see introductory text.]"
171,"h","","","","",""
171,"h","","Congressional","","Value",""
171,"h","State","district","Rank 2/","($1,000)","Farms"
171,"h","","","","",""
171,"d","California",35,196,3269,25
171,"d","North Carolina",2,197,"(D)",152
171,"d","Minnesota",2,198,3157,120
171,"d","Illinois",13,199,3047,152
171,"d","Massachusetts",8,200,2946,39
171,"d","New Jersey",5,201,2937,115
171,"d","Rhode Island",2,202,2902,94
171,"d","Washington",6,203,2874,296
171,"d","Texas",14,204,2862,87
171,"d","South Carolina",2,205,2849,176
171,"d","",,,,
171,"d","Texas",12,206,2815,137
171,"d","Virginia",7,207,2811,103
171,"d","Pennsylvania",6,209,2775,109
171,"d","Tennessee",4,210,2682,75
171,"d","Missouri",3,211,2658,190
171,"d","Ohio",12,212,2593,105
171,"d","Alabama",3,213,2539,165
171,"d","Minnesota",7,214,2495,251
171,"d","Wisconsin",2,215,2487,141
171,"d","Illinois",15,216,2487,181
171,"d","",,,,
171,"d","Texas",6,217,2429,94
171,"d","Indiana",9,219,2362,74
171,"d","Illinois",18,221,2342,128
171,"d","Oklahoma",5,223,2286,139
171,"d","North Carolina",8,224,2268,168
171,"d","Minnesota",8,226,2263,248
171,"d","Arkansas",1,227,2243,129
171,"d","New York",20,229,2117,70
171,"d","Florida",7,231,2069,57
171,"d","Michigan",10,232,2030,85
171,"d","",,,,
171,"d","Georgia",3,233,2019,121
171,"d","Missouri",6,234,2010,213
171,"d","Pennsylvania",17,235,1968,94
171,"d","Washington",10,236,1925,137
171,"d","Kentucky",1,237,"(D)",301
171,"d","Massachusetts",6,238,1908,47
171,"d","Hawaii",1,239,1888,67
171,"d","Ohio",16,240,1882,118
171,"d","Alabama",7,241,1845,64
171,"d","Kentucky",2,242,1834,247
171,"d","",,,,
171,"d","Pennsylvania",8,243,1779,63
171,"d","Kentucky",4,244,1712,205
171,"d","Arkansas",3,245,"(D)",96
171,"d","Wisconsin",1,246,1655,40
171,"d","Massachusetts",5,247,1645,41
171,"d","Indiana",2,248,1644,76
171,"d","Indiana",6,249,1631,121
171,"d","North Carolina",12,250,1628,25
171,"d","Texas",35,251,1623,25
171,"d","Michigan",4,252,1602,162
171,"d","",,,,
171,"d","Nebraska",1,253,"(D)",139
171,"d","California",30,254,1599,14
171,"d","Pennsylvania",12,255,1569,94
171,"d","Indiana",1,256,1536,15
171,"d","West Virginia",3,257,1526,148
171,"d","Tennessee",1,258,1524,76
171,"d","Pennsylvania",18,259,1523,72
171,"d","Maryland",7,260,1520,31
171,"d","Utah",2,261,1474,143
171,"d","Illinois",14,262,1465,73
171,"d","",,,,
171,"d","Missouri",7,263,1448,132
171,"d","Kentucky",6,264,1391,209
171,"d","Virginia",1,265,1376,103
171,"c",""
171,"c","See footnote(s) at end of table.","--continued"
172,"t","CD Ranking: "
172,"t","Table 27.  Fruits, Tree Nuts, and Berries"
172,"t","Ranking of Congressional Districts by Value of Sales:  2012 (continued)"
172,"t","[For meaning of abbreviations and symbols, see introductory text.]"
172,"h","","","","",""
172,"h","","Congressional","","Value",""
172,"h","State","district","Rank 2/","($1,000)","Farms"
172,"h","","","","",""
172,"d","Ohio",15,266,1362,107
172,"d","Illinois",16,267,1328,83
172,"d","Mississippi",1,268,1286,135
172,"d","Indiana",8,269,1274,123
172,"d","Rhode Island",1,272,1229,42
172,"d","Iowa",2,273,1206,133
172,"d","Texas",22,274,1194,73
172,"d","Ohio",5,275,1185,89
172,"d","Tennessee",8,276,"(D)",61
172,"d","Connecticut",4,277,1143,66
172,"d","",,,,
172,"d","California",27,278,1137,57
172,"d","New Jersey",12,279,1101,46
172,"d","Ohio",2,280,"(D)",99
172,"d","Indiana",3,281,1031,120
172,"d","Florida",22,282,1019,15
172,"d","New York",17,283,999,7
172,"d","Iowa",1,284,993,193
172,"d","Indiana",4,285,984,46
172,"d","Alabama",5,286,"(D)",72
172,"d","Kentucky",5,287,"(D)",143
172,"d","",,,,
172,"d","South Carolina",1,288,964,57
172,"d","Alabama",4,289,960,118
172,"d","West Virginia",1,290,954,189
172,"d","Tennessee",6,291,946,126
172,"d","New Mexico",1,292,927,146
172,"d","South Dakota 1/","At Large",293,887,86
172,"d","Maryland",5,294,871,95
172,"d","Ohio",9,295,"(D)",32
172,"d","Florida",4,296,859,104
172,"d","Minnesota",3,298,798,30
172,"d","",,,,
172,"d","Kansas",4,300,785,64
172,"d","Iowa",3,301,784,145
172,"d","California",53,302,773,41
172,"d","Colorado",5,303,"(D)",62
172,"d","Ohio",8,304,698,49
172,"d","Iowa",4,305,685,121
172,"d","Tennessee",3,306,655,84
172,"d","Virginia",2,307,648,33
172,"d","California",14,308,637,26
172,"d","North Carolina",4,309,"(D)",77
172,"d","",,,,
172,"d","North Carolina",1,310,545,73
172,"d","Minnesota",4,312,498,27
172,"d","Washington",9,313,493,16
172,"d","Virginia",4,314,473,64
172,"d","New Jersey",11,315,459,26
172,"d","Louisiana",2,316,452,24
172,"d","Tennessee",7,317,431,121
172,"d","Michigan",5,319,408,56
172,"d","Wisconsin",5,320,"(D)",49
172,"d","Florida",23,321,398,54
172,"d","",,,,
172,"d","Kansas",1,322,"(D)",93
172,"d","Texas",26,323,362,37
172,"d","Ohio",1,325,357,52
172,"d","Ohio",10,326,335,48
172,"d","Indiana",5,327,334,18
172,"d","Nevada",2,328,334,64
172,"d","Nebraska",2,329,323,28
172,"d","Michigan",8,331,307,46
172,"d","Colorado",4,332,296,43
172,"d","Wyoming 1/","At Large",333,291,37
172,"d","",,,,
172,"d","Arizona",9,334,289,14
172,"d","New Jersey",6,337,257,15
172,"d","Kansas",3,338,"(D)",16
172,"c",""
172,"c","See footnote(s) at end of table.","--continued"
173,"t","CD Ranking: "
173,"t","Table 27.  Fruits, Tree Nuts, and Berries"
173,"t","Ranking of Congressional Districts by Value of Sales:  2012 (continued)"
173,"t","[For meaning of abbreviations and symbols, see introductory text.]"
173,"h","","","","",""
173,"h","","Congressional","","Value",""
173,"h","State","district","Rank 2/","($1,000)","Farms"
173,"h","","","","",""
173,"d","North Dakota 1/","At Large",339,247,74
173,"d","Colorado",2,340,246,68
173,"d","California",38,341,"(D)",2
173,"d","Maryland",2,342,237,12
173,"d","Ohio",13,343,226,27
173,"d","California",37,344,214,5
173,"d","Georgia",11,345,206,23
173,"d","California",46,346,206,15
173,"d","Washington",7,347,195,44
173,"d","Arizona",8,348,182,26
173,"d","",,,,
173,"d","Texas",33,352,154,3
173,"d","Michigan",12,353,153,17
173,"d","New York",2,354,"(D)",2
173,"d","Florida",24,355,"(D)",14
173,"d","Missouri",2,356,"(D)",10
173,"d","Missouri",1,357,"(D)",5
173,"d","Michigan",11,358,"(D)",5
173,"d","California",32,359,123,12
173,"d","Virginia",3,360,117,6
173,"d","New York",26,361,"(D)",4
173,"d","",,,,
173,"d","Maryland",3,362,109,13
173,"d","Indiana",7,364,103,7
173,"d","Georgia",13,365,99,14
173,"d","California",47,366,86,8
173,"d","Illinois",2,367,82,9
173,"d","Ohio",11,368,"(D)",6
173,"d","California",28,369,75,21
173,"d","Georgia",4,370,75,10
173,"d","Illinois",6,371,75,7
173,"d","Georgia",7,372,71,12
173,"d","",,,,
173,"d","New York",3,373,"(D)",9
173,"d","Tennessee",5,374,66,26
173,"d","Pennsylvania",14,375,63,4
173,"d","Texas",9,380,48,4
173,"d","Illinois",3,381,47,6
173,"d","Maryland",4,382,46,6
173,"d","Texas",30,383,45,4
173,"d","Illinois",9,384,"(D)",2
173,"d","Texas",18,385,27,8
173,"d","Texas",7,387,22,3
173,"d","",,,,
173,"d","Kentucky",3,388,21,8
173,"d","Texas",24,389,21,3
173,"d","Minnesota",5,390,21,5
173,"d","Illinois",1,393,14,6
173,"d","Ohio",3,394,"(D)",1
173,"d","Georgia",6,395,9,5
173,"d","California",29,396,8,3
173,"d","Michigan",13,397,"(D)",2
173,"d","California",13,398,"(D)",2
173,"d","Wisconsin",4,399,"(D)",2
173,"d","",,,,
173,"d","Pennsylvania",2,400,2,3
173,"d","Georgia",5,401,2,3
173,"d","Michigan",14,402,"(D)",3
173,"d","California",34,403,"(D)",1
173,"d","Colorado",1,404,"(D)",1
173,"d","Illinois",11,405,"(D)",1
173,"d","Alaska 1/","At Large","(D)","(D)",56
173,"d","Arizona",6,"(D)","(D)",16
173,"d","Arizona",7,"(D)","(D)",7
173,"d","California",17,"(D)","(D)",24
173,"d","",,,,
173,"d","California",33,"(D)","(D)",51
173,"d","California",40,"(D)","(D)",3
173,"d","California",44,"(D)","(D)",10
173,"c",""
173,"c","See footnote(s) at end of table.","--continued"
174,"t","CD Ranking: "
174,"t","Table 27.  Fruits, Tree Nuts, and Berries"
174,"t","Ranking of Congressional Districts by Value of Sales:  2012 (continued)"
174,"t","[For meaning of abbreviations and symbols, see introductory text.]"
174,"h","","","","",""
174,"h","","Congressional","","Value",""
174,"h","State","district","Rank 2/","($1,000)","Farms"
174,"h","","","","",""
174,"d","Colorado",6,"(D)","(D)",2
174,"d","Colorado",7,"(D)","(D)",4
174,"d","Delaware 1/","At Large","(D)","(D)",58
174,"d","Florida",6,"(D)","(D)",160
174,"d","Florida",9,"(D)","(D)",115
174,"d","Florida",13,"(D)","(D)",8
174,"d","Florida",21,"(D)","(D)",22
174,"d","Idaho",2,"(D)","(D)",159
174,"d","Illinois",10,"(D)","(D)",12
174,"d","Illinois",12,"(D)","(D)",178
174,"d","",,,,
174,"d","Illinois",17,"(D)","(D)",129
174,"d","Louisiana",1,"(D)","(D)",133
174,"d","Louisiana",3,"(D)","(D)",95
174,"d","Louisiana",6,"(D)","(D)",132
174,"d","Nebraska",3,"(D)","(D)",149
174,"d","Nevada",3,"(D)","(D)",12
174,"d","Nevada",4,"(D)","(D)",50
174,"d","North Carolina",5,"(D)","(D)",304
174,"d","North Carolina",9,"(D)","(D)",26
174,"d","Tennessee",2,"(D)","(D)",69
174,"d","",,,,
174,"d","Tennessee",9,"(D)","(D)",9
174,"d","Texas",2,"(D)","(D)",2
174,"d","Texas",3,"(D)","(D)",40
174,"d","Texas",5,"(D)","(D)",180
174,"d","Texas",20,"(D)","(D)",2
174,"d","Texas",31,"(D)","(D)",153
174,"d","Texas",32,"(D)","(D)",2
174,"c",""
174,"f","1/  State totals only are presented for the 'At Large' states."
174,"f","2/  Position of data marked with a (D) does not indicate rank."
175,"t","CD Ranking: "
175,"t","Table 28.  Nursery, Greenhouse, Floriculture, and Sod"
175,"t","Ranking of Congressional Districts by Value of Sales:  2012"
175,"t","[For meaning of abbreviations and symbols, see introductory text.]"
175,"h","","","","",""
175,"h","","Congressional","","Value",""
175,"h","State","district","Rank 2/","($1,000)","Farms"
175,"h","","","","",""
175,"d","Pennsylvania",7,1,361990,219
175,"d","Florida",26,2,347910,761
175,"d","California",50,3,342962,544
175,"d","California",24,4,329045,313
175,"d","California",20,5,272883,244
175,"d","Oregon",5,6,264096,655
175,"d","Oregon",1,7,260558,439
175,"d","Michigan",2,8,250033,300
175,"d","California",26,9,225159,143
175,"d","Florida",17,10,215185,438
175,"d","",,,,
175,"d","Michigan",6,11,206287,341
175,"d","Florida",5,12,199548,266
175,"d","Pennsylvania",16,13,170450,510
175,"d","New Jersey",2,15,161060,338
175,"d","Oklahoma",2,16,156157,105
175,"d","Arizona",1,17,148386,93
175,"d","Pennsylvania",6,18,138792,161
175,"d","Texas",5,19,136867,153
175,"d","Maryland",1,20,134421,182
175,"d","California",1,21,133427,251
175,"d","",,,,
175,"d","Washington",1,22,133398,309
175,"d","Oregon",3,23,132369,475
175,"d","Texas",27,24,131508,139
175,"d","California",2,25,130168,388
175,"d","New York",1,26,127578,188
175,"d","Colorado",4,27,123907,125
175,"d","North Carolina",11,28,"(D)",656
175,"d","Florida",6,29,114676,517
175,"d","Illinois",16,30,111531,157
175,"d","Texas",23,31,102144,57
175,"d","",,,,
175,"d","Connecticut",2,32,101204,289
175,"d","California",19,33,101148,75
175,"d","Tennessee",6,34,97474,200
175,"d","California",9,35,95910,56
175,"d","Alabama",1,36,94292,147
175,"d","Ohio",14,37,93100,208
175,"d","California",3,38,92724,98
175,"d","Florida",10,39,91306,253
175,"d","Virginia",7,40,83659,156
175,"d","Tennessee",4,41,82906,390
175,"d","",,,,
175,"d","California",49,42,80806,196
175,"d","Oregon",4,43,"(D)",453
175,"d","California",10,44,78387,50
175,"d","Florida",20,45,76180,174
175,"d","Illinois",14,46,73782,146
175,"d","Texas",10,47,73219,123
175,"d","Florida",21,48,72673,213
175,"d","Minnesota",6,49,71632,168
175,"d","California",23,50,71548,76
175,"d","Hawaii",2,51,"(D)",1327
175,"d","",,,,
175,"d","North Carolina",13,52,71045,138
175,"d","Connecticut",5,53,70557,223
175,"d","Georgia",10,54,70405,184
175,"d","Michigan",7,55,69674,255
175,"d","Florida",2,56,68912,190
175,"d","Texas",8,57,68468,68
175,"d","Texas",1,59,65526,116
175,"d","Texas",34,60,65048,82
175,"d","Louisiana",5,61,64671,283
175,"d","Ohio",4,62,64332,104
175,"d","",,,,
175,"d","Florida",3,63,63784,327
175,"d","Florida",18,64,61079,297
175,"d","Ohio",7,65,60816,260
175,"c",""
175,"c","See footnote(s) at end of table.","--continued"
176,"t","CD Ranking: "
176,"t","Table 28.  Nursery, Greenhouse, Floriculture, and Sod"
176,"t","Ranking of Congressional Districts by Value of Sales:  2012 (continued)"
176,"t","[For meaning of abbreviations and symbols, see introductory text.]"
176,"h","","","","",""
176,"h","","Congressional","","Value",""
176,"h","State","district","Rank 2/","($1,000)","Farms"
176,"h","","","","",""
176,"d","Alabama",3,66,60773,125
176,"d","Connecticut",1,67,58543,171
176,"d","Texas",4,68,57514,142
176,"d","New Jersey",7,69,57338,222
176,"d","South Carolina",5,70,57009,96
176,"d","Florida",7,71,55577,109
176,"d","New Jersey",4,72,54287,204
176,"d","Texas",25,73,53214,73
176,"d","California",14,74,53207,52
176,"d","Virginia",4,75,50748,114
176,"d","",,,,
176,"d","Alabama",2,76,50731,99
176,"d","California",36,77,50691,105
176,"d","Arizona",6,78,49222,26
176,"d","Washington",10,79,48725,137
176,"d","New York",23,80,47603,394
176,"d","Iowa",3,81,47088,105
176,"d","Maine",2,82,46511,707
176,"d","Michigan",3,83,45357,150
176,"d","California",22,84,44072,76
176,"d","Florida",25,85,43820,120
176,"d","",,,,
176,"d","North Carolina",8,86,41761,159
176,"d","Pennsylvania",17,87,41255,93
176,"d","California",45,88,41085,22
176,"d","North Carolina",7,89,40392,224
176,"d","Washington",2,90,40196,161
176,"d","Ohio",12,91,39699,144
176,"d","Washington",4,92,"(D)",131
176,"d","Pennsylvania",11,93,38834,253
176,"d","Wisconsin",8,94,38817,156
176,"d","New York",27,95,38257,274
176,"d","",,,,
176,"d","Georgia",2,96,38115,87
176,"d","New Hampshire",2,97,38094,316
176,"d","New York",3,98,38029,51
176,"d","Wisconsin",5,99,37956,135
176,"d","Utah",3,100,37556,74
176,"d","Massachusetts",5,101,37534,50
176,"d","Florida",11,102,37477,195
176,"d","New Jersey",3,103,37253,150
176,"d","South Carolina",6,104,36462,114
176,"d","Texas",22,105,36328,55
176,"d","",,,,
176,"d","Michigan",10,106,35982,234
176,"d","California",18,107,35785,57
176,"d","Indiana",5,108,35647,59
176,"d","Florida",8,109,34824,190
176,"d","Georgia",8,110,34637,126
176,"d","New York",18,111,34505,95
176,"d","California",51,112,34481,37
176,"d","Florida",15,113,34224,191
176,"d","Colorado",3,114,33757,270
176,"d","Illinois",15,115,33688,173
176,"d","",,,,
176,"d","North Carolina",3,116,33593,126
176,"d","California",21,117,33476,61
176,"d","Wisconsin",7,118,32909,311
176,"d","Pennsylvania",15,119,32678,159
176,"d","Kansas",2,120,32620,153
176,"d","Minnesota",2,121,32169,115
176,"d","Colorado",2,122,32023,124
176,"d","Florida",14,123,31982,51
176,"d","New York",19,124,31407,331
176,"d","Colorado",7,125,30929,40
176,"d","",,,,
176,"d","Wisconsin",1,126,30791,161
176,"d","Utah",1,127,30557,120
176,"d","Pennsylvania",8,128,30506,153
176,"c",""
176,"c","See footnote(s) at end of table.","--continued"
177,"t","CD Ranking: "
177,"t","Table 28.  Nursery, Greenhouse, Floriculture, and Sod"
177,"t","Ranking of Congressional Districts by Value of Sales:  2012 (continued)"
177,"t","[For meaning of abbreviations and symbols, see introductory text.]"
177,"h","","","","",""
177,"h","","Congressional","","Value",""
177,"h","State","district","Rank 2/","($1,000)","Farms"
177,"h","","","","",""
177,"d","Florida",16,129,30336,137
177,"d","California",16,130,30121,46
177,"d","Florida",9,131,29828,59
177,"d","Massachusetts",2,132,29650,258
177,"d","Maine",1,133,29496,392
177,"d","New Jersey",5,134,29405,133
177,"d","Georgia",3,135,29361,81
177,"d","Missouri",4,136,29284,326
177,"d","Georgia",12,137,28941,96
177,"d","Kentucky",6,138,28895,204
177,"d","",,,,
177,"d","North Carolina",6,139,28883,290
177,"d","Montana 1/","At Large",140,28566,387
177,"d","Ohio",5,141,28419,107
177,"d","Utah",2,142,28287,69
177,"d","California",41,143,28246,60
177,"d","Ohio",9,144,27358,30
177,"d","Texas",36,145,26914,90
177,"d","Florida",27,146,26881,145
177,"d","Idaho",2,147,"(D)",251
177,"d","Idaho",1,148,"(D)",325
177,"d","",,,,
177,"d","Pennsylvania",4,149,26511,170
177,"d","New York",20,150,26408,111
177,"d","Michigan",4,151,26377,265
177,"d","South Carolina",3,152,26350,148
177,"d","Mississippi",4,153,25794,175
177,"d","New Mexico",2,154,25711,106
177,"d","California",42,155,25575,80
177,"d","Vermont 1/","At Large",156,25562,661
177,"d","Pennsylvania",3,157,25521,182
177,"d","Michigan",5,158,25344,101
177,"d","",,,,
177,"d","Minnesota",7,159,25263,181
177,"d","Texas",26,160,25109,28
177,"d","Arizona",7,161,24402,21
177,"d","Arizona",4,162,23910,117
177,"d","Pennsylvania",10,163,23813,334
177,"d","Minnesota",1,164,23599,163
177,"d","Florida",23,165,23582,175
177,"d","Rhode Island",2,166,23319,192
177,"d","Minnesota",8,167,22569,233
177,"d","Virginia",5,168,22360,372
177,"d","",,,,
177,"d","Wisconsin",3,169,22297,308
177,"d","Illinois",6,170,22212,36
177,"d","Iowa",1,172,22048,168
177,"d","Colorado",6,173,21800,11
177,"d","Massachusetts",4,174,21385,109
177,"d","New Jersey",11,175,21163,57
177,"d","Illinois",2,176,21029,57
177,"d","Texas",2,177,20914,20
177,"d","New Jersey",12,178,20685,94
177,"d","California",48,180,20576,15
177,"d","",,,,
177,"d","Washington",3,181,20553,261
177,"d","Ohio",1,182,20284,82
177,"d","Michigan",12,183,20170,64
177,"d","California",5,184,20096,132
177,"d","Wisconsin",6,185,20080,216
177,"d","Oregon",2,186,"(D)",286
177,"d","North Carolina",2,187,19871,146
177,"d","Georgia",9,188,19843,150
177,"d","Indiana",6,189,19771,122
177,"d","Pennsylvania",9,190,19677,278
177,"d","",,,,
177,"d","California",35,191,19675,39
177,"d","Virginia",6,192,19481,223
177,"d","North Carolina",1,193,19452,107
177,"c",""
177,"c","See footnote(s) at end of table.","--continued"
